--------------------------------------------------
dataset: peptides-struct
debug: False
depth: -1
device: 0
expname: peptides-struct-100-seeds
logfile: None
metis:
  n_patches: 32
model:
  gnn_type: GINEConv
  hidden_size: 96
  name: GraphMLPMixer
  nlayer_gnn: 4
  nlayer_hierattn: 4
  pool: mean
  residual: True
  use_patch_pe: True
num_workers: 8
pos_enc:
  lap_dim: 0
  rw_dim: 16
seed: None
train:
  batch_size: 128
  dropout: 0.0
  epochs: 200
  lr: 0.001
  lr_decay: 0.5
  lr_patience: 20
  min_lr: 1e-05
  mlpmixer_dropout: 0.0
  optimizer: Adam
  runs: 100
  wd: 0.0
--------------------------------------------------
Time: 2023/04/15 - 16:00

----------SEED ---------: 0


Number of parameters: 346305
Epoch: 000, Train perf: 0.3650, Train Loss: 0.3650, Val: -0.3368, Test: -0.3482, Seconds: 16.5357
Epoch: 190, Train perf: 0.2258, Train Loss: 0.2258, Val: -0.2424, Test: -0.2469, Seconds: 9.9197
Epoch: 191, Train perf: 0.2276, Train Loss: 0.2276, Val: -0.2423, Test: -0.2469, Seconds: 9.8138
Epoch: 192, Train perf: 0.2261, Train Loss: 0.2261, Val: -0.2428, Test: -0.2469, Seconds: 11.1071
Epoch: 193, Train perf: 0.2261, Train Loss: 0.2261, Val: -0.2436, Test: -0.2469, Seconds: 10.8837
Epoch: 194, Train perf: 0.2258, Train Loss: 0.2258, Val: -0.2441, Test: -0.2469, Seconds: 10.1149
Epoch: 195, Train perf: 0.2256, Train Loss: 0.2256, Val: -0.2426, Test: -0.2469, Seconds: 10.7090
Epoch: 196, Train perf: 0.2257, Train Loss: 0.2257, Val: -0.2446, Test: -0.2469, Seconds: 10.6766
Epoch: 197, Train perf: 0.2264, Train Loss: 0.2264, Val: -0.2423, Test: -0.2469, Seconds: 10.6741
Epoch: 198, Train perf: 0.2259, Train Loss: 0.2259, Val: -0.2436, Test: -0.2469, Seconds: 11.6101
Epoch: 199, Train perf: 0.2252, Train Loss: 0.2252, Val: -0.2421, Test: -0.2469, Seconds: 8.8784

Run:  35
Train Loss: 0.2252
Train Accuracy: 0.2252
Vali Accuracy: -0.2416
Test Accuracy: -0.2469
Convergence Time (Epochs): 200
AVG TIME PER EPOCH: 9.3550 s
TOTAL TIME TAKEN: 0.5197 h

----------SEED ---------: 36


Number of parameters: 346305
Epoch: 000, Train perf: 0.3612, Train Loss: 0.3612, Val: -0.3539, Test: -0.3612, Seconds: 9.4800
Epoch: 001, Train perf: 0.3172, Train Loss: 0.3172, Val: -0.4255, Test: -0.3612, Seconds: 8.0425
Epoch: 002, Train perf: 0.3079, Train Loss: 0.3079, Val: -0.3213, Test: -0.3303, Seconds: 9.4156
Epoch: 003, Train perf: 0.3039, Train Loss: 0.3039, Val: -0.3250, Test: -0.3303, Seconds: 7.9494
Epoch: 004, Train perf: 0.3007, Train Loss: 0.3007, Val: -0.3118, Test: -0.3216, Seconds: 9.1493
Epoch: 005, Train perf: 0.2980, Train Loss: 0.2980, Val: -0.3024, Test: -0.3106, Seconds: 9.4046
Epoch: 006, Train perf: 0.2961, Train Loss: 0.2961, Val: -0.2828, Test: -0.2905, Seconds: 9.1384
Epoch: 007, Train perf: 0.2945, Train Loss: 0.2945, Val: -0.3063, Test: -0.2905, Seconds: 8.0438
Epoch: 008, Train perf: 0.2918, Train Loss: 0.2918, Val: -0.2895, Test: -0.2905, Seconds: 7.8508
Epoch: 009, Train perf: 0.2920, Train Loss: 0.2920, Val: -0.2896, Test: -0.2905, Seconds: 7.8676
Epoch: 010, Train perf: 0.2877, Train Loss: 0.2877, Val: -0.2799, Test: -0.2894, Seconds: 9.3429
Epoch: 011, Train perf: 0.2896, Train Loss: 0.2896, Val: -0.2898, Test: -0.2894, Seconds: 8.2666
Epoch: 012, Train perf: 0.2868, Train Loss: 0.2868, Val: -0.3587, Test: -0.2894, Seconds: 8.0175
Epoch: 013, Train perf: 0.2862, Train Loss: 0.2862, Val: -0.2768, Test: -0.2874, Seconds: 9.1300
Epoch: 014, Train perf: 0.2838, Train Loss: 0.2838, Val: -0.2696, Test: -0.2735, Seconds: 9.2378
Epoch: 015, Train perf: 0.2839, Train Loss: 0.2839, Val: -0.2830, Test: -0.2735, Seconds: 8.0470
Epoch: 016, Train perf: 0.2845, Train Loss: 0.2845, Val: -0.2725, Test: -0.2735, Seconds: 8.0270
Epoch: 017, Train perf: 0.2827, Train Loss: 0.2827, Val: -0.3105, Test: -0.2735, Seconds: 7.9145
Epoch: 018, Train perf: 0.2793, Train Loss: 0.2793, Val: -0.2881, Test: -0.2735, Seconds: 8.1150
Epoch: 019, Train perf: 0.2805, Train Loss: 0.2805, Val: -0.2725, Test: -0.2735, Seconds: 8.3089
Epoch: 020, Train perf: 0.2792, Train Loss: 0.2792, Val: -0.3225, Test: -0.2735, Seconds: 8.0049
Epoch: 021, Train perf: 0.2782, Train Loss: 0.2782, Val: -0.2609, Test: -0.2684, Seconds: 9.1183
Epoch: 022, Train perf: 0.2785, Train Loss: 0.2785, Val: -0.2763, Test: -0.2684, Seconds: 8.0323
Epoch: 023, Train perf: 0.2756, Train Loss: 0.2756, Val: -0.2709, Test: -0.2684, Seconds: 8.1255
Epoch: 024, Train perf: 0.2766, Train Loss: 0.2766, Val: -0.2906, Test: -0.2684, Seconds: 7.9842
Epoch: 025, Train perf: 0.2761, Train Loss: 0.2761, Val: -0.2738, Test: -0.2684, Seconds: 8.0314
Epoch: 026, Train perf: 0.2744, Train Loss: 0.2744, Val: -0.2937, Test: -0.2684, Seconds: 8.1695
Epoch: 027, Train perf: 0.2747, Train Loss: 0.2747, Val: -0.2614, Test: -0.2684, Seconds: 8.2506
Epoch: 028, Train perf: 0.2718, Train Loss: 0.2718, Val: -0.2720, Test: -0.2684, Seconds: 8.1497
Epoch: 029, Train perf: 0.2728, Train Loss: 0.2728, Val: -0.2602, Test: -0.2658, Seconds: 9.0536
Epoch: 030, Train perf: 0.2718, Train Loss: 0.2718, Val: -0.2886, Test: -0.2658, Seconds: 8.2215
Epoch: 031, Train perf: 0.2724, Train Loss: 0.2724, Val: -0.2602, Test: -0.2658, Seconds: 8.0568
Epoch: 032, Train perf: 0.2717, Train Loss: 0.2717, Val: -0.2840, Test: -0.2658, Seconds: 7.9102
Epoch: 033, Train perf: 0.2718, Train Loss: 0.2718, Val: -0.2633, Test: -0.2658, Seconds: 8.0343
Epoch: 034, Train perf: 0.2723, Train Loss: 0.2723, Val: -0.2794, Test: -0.2658, Seconds: 8.1610
Epoch: 035, Train perf: 0.2715, Train Loss: 0.2715, Val: -0.2609, Test: -0.2658, Seconds: 8.2110
Epoch: 036, Train perf: 0.2714, Train Loss: 0.2714, Val: -0.2721, Test: -0.2658, Seconds: 7.8916
Epoch: 037, Train perf: 0.2690, Train Loss: 0.2690, Val: -0.2598, Test: -0.2629, Seconds: 9.2908
Epoch: 038, Train perf: 0.2698, Train Loss: 0.2698, Val: -0.2617, Test: -0.2629, Seconds: 8.4007
Epoch: 039, Train perf: 0.2693, Train Loss: 0.2693, Val: -0.2709, Test: -0.2629, Seconds: 9.9584
Epoch: 040, Train perf: 0.2680, Train Loss: 0.2680, Val: -0.2605, Test: -0.2629, Seconds: 10.9903
Epoch: 041, Train perf: 0.2681, Train Loss: 0.2681, Val: -0.2674, Test: -0.2629, Seconds: 10.6429
Epoch: 042, Train perf: 0.2672, Train Loss: 0.2672, Val: -0.2814, Test: -0.2629, Seconds: 12.2171
Epoch: 043, Train perf: 0.2681, Train Loss: 0.2681, Val: -0.2550, Test: -0.2553, Seconds: 12.1599
Epoch: 044, Train perf: 0.2680, Train Loss: 0.2680, Val: -0.2727, Test: -0.2553, Seconds: 10.5422
Epoch: 045, Train perf: 0.2668, Train Loss: 0.2668, Val: -0.2646, Test: -0.2553, Seconds: 11.1011
Epoch: 046, Train perf: 0.2658, Train Loss: 0.2658, Val: -0.2619, Test: -0.2553, Seconds: 11.5589
Epoch: 047, Train perf: 0.2657, Train Loss: 0.2657, Val: -0.2572, Test: -0.2553, Seconds: 10.6197
Epoch: 048, Train perf: 0.2651, Train Loss: 0.2651, Val: -0.2635, Test: -0.2553, Seconds: 10.8747
Epoch: 049, Train perf: 0.2640, Train Loss: 0.2640, Val: -0.2674, Test: -0.2553, Seconds: 10.7584
Epoch: 050, Train perf: 0.2649, Train Loss: 0.2649, Val: -0.2574, Test: -0.2553, Seconds: 11.7972
Epoch: 051, Train perf: 0.2626, Train Loss: 0.2626, Val: -0.2800, Test: -0.2553, Seconds: 10.4880
Epoch: 052, Train perf: 0.2626, Train Loss: 0.2626, Val: -0.2557, Test: -0.2553, Seconds: 10.7910
Epoch: 053, Train perf: 0.2611, Train Loss: 0.2611, Val: -0.2591, Test: -0.2553, Seconds: 11.7268
Epoch: 054, Train perf: 0.2631, Train Loss: 0.2631, Val: -0.2529, Test: -0.2550, Seconds: 14.0439
Epoch: 055, Train perf: 0.2626, Train Loss: 0.2626, Val: -0.2524, Test: -0.2572, Seconds: 13.2461
Epoch: 056, Train perf: 0.2617, Train Loss: 0.2617, Val: -0.2599, Test: -0.2572, Seconds: 11.2670
Epoch: 057, Train perf: 0.2603, Train Loss: 0.2603, Val: -0.2594, Test: -0.2572, Seconds: 10.7050
Epoch: 058, Train perf: 0.2606, Train Loss: 0.2606, Val: -0.2545, Test: -0.2572, Seconds: 11.8433
Epoch: 059, Train perf: 0.2619, Train Loss: 0.2619, Val: -0.2562, Test: -0.2572, Seconds: 10.1799
Epoch: 060, Train perf: 0.2610, Train Loss: 0.2610, Val: -0.2642, Test: -0.2572, Seconds: 10.8714
Epoch: 061, Train perf: 0.2617, Train Loss: 0.2617, Val: -0.2639, Test: -0.2572, Seconds: 11.6004
Epoch: 062, Train perf: 0.2591, Train Loss: 0.2591, Val: -0.2624, Test: -0.2572, Seconds: 10.8266
Epoch: 063, Train perf: 0.2584, Train Loss: 0.2584, Val: -0.2680, Test: -0.2572, Seconds: 10.6001
Epoch: 064, Train perf: 0.2576, Train Loss: 0.2576, Val: -0.2628, Test: -0.2572, Seconds: 8.2102
Epoch: 065, Train perf: 0.2560, Train Loss: 0.2560, Val: -0.2522, Test: -0.2556, Seconds: 9.5619
Epoch: 066, Train perf: 0.2589, Train Loss: 0.2589, Val: -0.2589, Test: -0.2556, Seconds: 7.9924
Epoch: 067, Train perf: 0.2538, Train Loss: 0.2538, Val: -0.2687, Test: -0.2556, Seconds: 7.9658
Epoch: 068, Train perf: 0.2566, Train Loss: 0.2566, Val: -0.2649, Test: -0.2556, Seconds: 8.3123
Epoch: 069, Train perf: 0.2540, Train Loss: 0.2540, Val: -0.2692, Test: -0.2556, Seconds: 8.1245
Epoch: 070, Train perf: 0.2559, Train Loss: 0.2559, Val: -0.2628, Test: -0.2556, Seconds: 7.9580
Epoch: 071, Train perf: 0.2556, Train Loss: 0.2556, Val: -0.2528, Test: -0.2556, Seconds: 7.9232
Epoch: 072, Train perf: 0.2569, Train Loss: 0.2569, Val: -0.2561, Test: -0.2556, Seconds: 8.1061
Epoch: 073, Train perf: 0.2524, Train Loss: 0.2524, Val: -0.2548, Test: -0.2556, Seconds: 8.0437
Epoch: 074, Train perf: 0.2540, Train Loss: 0.2540, Val: -0.2726, Test: -0.2556, Seconds: 8.1295
Epoch: 075, Train perf: 0.2529, Train Loss: 0.2529, Val: -0.2557, Test: -0.2556, Seconds: 8.0917
Epoch: 076, Train perf: 0.2514, Train Loss: 0.2514, Val: -0.2686, Test: -0.2556, Seconds: 7.8990
Epoch: 077, Train perf: 0.2514, Train Loss: 0.2514, Val: -0.2601, Test: -0.2556, Seconds: 7.8861
Epoch: 078, Train perf: 0.2533, Train Loss: 0.2533, Val: -0.2567, Test: -0.2556, Seconds: 7.9593
Epoch: 079, Train perf: 0.2512, Train Loss: 0.2512, Val: -0.2601, Test: -0.2556, Seconds: 7.8720
Epoch: 080, Train perf: 0.2495, Train Loss: 0.2495, Val: -0.2593, Test: -0.2556, Seconds: 7.8931
Epoch: 081, Train perf: 0.2487, Train Loss: 0.2487, Val: -0.2521, Test: -0.2575, Seconds: 9.1315
Epoch: 082, Train perf: 0.2508, Train Loss: 0.2508, Val: -0.2579, Test: -0.2575, Seconds: 8.1435
Epoch: 083, Train perf: 0.2473, Train Loss: 0.2473, Val: -0.2535, Test: -0.2575, Seconds: 8.0183
Epoch: 084, Train perf: 0.2493, Train Loss: 0.2493, Val: -0.2555, Test: -0.2575, Seconds: 7.9480
Epoch: 085, Train perf: 0.2473, Train Loss: 0.2473, Val: -0.2609, Test: -0.2575, Seconds: 7.9350
Epoch: 086, Train perf: 0.2493, Train Loss: 0.2493, Val: -0.2536, Test: -0.2575, Seconds: 7.8807
Epoch: 087, Train perf: 0.2498, Train Loss: 0.2498, Val: -0.2542, Test: -0.2575, Seconds: 8.2120
Epoch: 088, Train perf: 0.2467, Train Loss: 0.2467, Val: -0.2476, Test: -0.2544, Seconds: 9.0791
Epoch: 089, Train perf: 0.2480, Train Loss: 0.2480, Val: -0.2529, Test: -0.2544, Seconds: 8.0931
Epoch: 090, Train perf: 0.2458, Train Loss: 0.2458, Val: -0.2553, Test: -0.2544, Seconds: 8.3741
Epoch: 091, Train perf: 0.2457, Train Loss: 0.2457, Val: -0.2534, Test: -0.2544, Seconds: 8.0454
Epoch: 092, Train perf: 0.2451, Train Loss: 0.2451, Val: -0.2486, Test: -0.2544, Seconds: 8.2160
Epoch: 093, Train perf: 0.2455, Train Loss: 0.2455, Val: -0.2624, Test: -0.2544, Seconds: 8.1396
Epoch: 094, Train perf: 0.2440, Train Loss: 0.2440, Val: -0.2543, Test: -0.2544, Seconds: 7.9682
Epoch: 095, Train perf: 0.2430, Train Loss: 0.2430, Val: -0.2492, Test: -0.2544, Seconds: 8.1140
Epoch: 096, Train perf: 0.2434, Train Loss: 0.2434, Val: -0.2488, Test: -0.2544, Seconds: 8.2925
Epoch: 097, Train perf: 0.2437, Train Loss: 0.2437, Val: -0.2613, Test: -0.2544, Seconds: 8.1803
Epoch: 098, Train perf: 0.2457, Train Loss: 0.2457, Val: -0.2522, Test: -0.2544, Seconds: 8.0406
Epoch: 099, Train perf: 0.2428, Train Loss: 0.2428, Val: -0.2608, Test: -0.2544, Seconds: 7.8853
Epoch: 100, Train perf: 0.2413, Train Loss: 0.2413, Val: -0.2499, Test: -0.2544, Seconds: 7.9108
Epoch: 101, Train perf: 0.2412, Train Loss: 0.2412, Val: -0.2545, Test: -0.2544, Seconds: 8.1808
Epoch: 102, Train perf: 0.2396, Train Loss: 0.2396, Val: -0.2503, Test: -0.2544, Seconds: 7.9596
Epoch: 103, Train perf: 0.2417, Train Loss: 0.2417, Val: -0.2668, Test: -0.2544, Seconds: 7.9421
Epoch: 104, Train perf: 0.2392, Train Loss: 0.2392, Val: -0.2667, Test: -0.2544, Seconds: 8.1197
Epoch: 105, Train perf: 0.2395, Train Loss: 0.2395, Val: -0.2497, Test: -0.2544, Seconds: 11.7996
Epoch: 106, Train perf: 0.2394, Train Loss: 0.2394, Val: -0.2562, Test: -0.2544, Seconds: 12.1212
Epoch: 107, Train perf: 0.2384, Train Loss: 0.2384, Val: -0.2459, Test: -0.2518, Seconds: 14.4429
Epoch: 108, Train perf: 0.2389, Train Loss: 0.2389, Val: -0.2689, Test: -0.2518, Seconds: 11.5149
Epoch: 109, Train perf: 0.2383, Train Loss: 0.2383, Val: -0.2479, Test: -0.2518, Seconds: 13.0470
Epoch: 110, Train perf: 0.2370, Train Loss: 0.2370, Val: -0.2494, Test: -0.2518, Seconds: 12.8844
Epoch: 111, Train perf: 0.2371, Train Loss: 0.2371, Val: -0.2506, Test: -0.2518, Seconds: 10.7747
Epoch: 112, Train perf: 0.2360, Train Loss: 0.2360, Val: -0.2463, Test: -0.2518, Seconds: 12.9628
Epoch: 113, Train perf: 0.2367, Train Loss: 0.2367, Val: -0.2475, Test: -0.2518, Seconds: 12.9331
Epoch: 114, Train perf: 0.2349, Train Loss: 0.2349, Val: -0.2530, Test: -0.2518, Seconds: 9.9171
Epoch: 115, Train perf: 0.2357, Train Loss: 0.2357, Val: -0.2610, Test: -0.2518, Seconds: 12.1713
Epoch: 116, Train perf: 0.2364, Train Loss: 0.2364, Val: -0.2520, Test: -0.2518, Seconds: 12.4839
Epoch: 117, Train perf: 0.2348, Train Loss: 0.2348, Val: -0.2512, Test: -0.2518, Seconds: 10.9537
Epoch: 118, Train perf: 0.2357, Train Loss: 0.2357, Val: -0.2475, Test: -0.2518, Seconds: 11.3870
Epoch: 119, Train perf: 0.2343, Train Loss: 0.2343, Val: -0.2582, Test: -0.2518, Seconds: 10.8585
Epoch: 120, Train perf: 0.2354, Train Loss: 0.2354, Val: -0.2529, Test: -0.2518, Seconds: 12.3045
Epoch: 121, Train perf: 0.2329, Train Loss: 0.2329, Val: -0.2521, Test: -0.2518, Seconds: 10.6950
Epoch: 122, Train perf: 0.2325, Train Loss: 0.2325, Val: -0.2500, Test: -0.2518, Seconds: 11.6937
Epoch: 123, Train perf: 0.2323, Train Loss: 0.2323, Val: -0.2540, Test: -0.2518, Seconds: 11.0639
Epoch: 124, Train perf: 0.2344, Train Loss: 0.2344, Val: -0.2504, Test: -0.2518, Seconds: 12.7877
Epoch: 125, Train perf: 0.2341, Train Loss: 0.2341, Val: -0.2541, Test: -0.2518, Seconds: 11.7898
Epoch: 126, Train perf: 0.2317, Train Loss: 0.2317, Val: -0.2522, Test: -0.2518, Seconds: 9.2369
Epoch: 127, Train perf: 0.2318, Train Loss: 0.2318, Val: -0.2515, Test: -0.2518, Seconds: 7.7948
Epoch: 128, Train perf: 0.2306, Train Loss: 0.2306, Val: -0.2470, Test: -0.2518, Seconds: 8.1844
Epoch 00129: reducing learning rate of group 0 to 5.0000e-04.
Epoch: 129, Train perf: 0.2258, Train Loss: 0.2258, Val: -0.2445, Test: -0.2498, Seconds: 9.1696
Epoch: 130, Train perf: 0.2251, Train Loss: 0.2251, Val: -0.2457, Test: -0.2498, Seconds: 8.3025
Epoch: 131, Train perf: 0.2235, Train Loss: 0.2235, Val: -0.2460, Test: -0.2498, Seconds: 8.2478
Epoch: 132, Train perf: 0.2239, Train Loss: 0.2239, Val: -0.2430, Test: -0.2476, Seconds: 9.0737
Epoch: 133, Train perf: 0.2231, Train Loss: 0.2231, Val: -0.2493, Test: -0.2476, Seconds: 7.9524
Epoch: 134, Train perf: 0.2245, Train Loss: 0.2245, Val: -0.2455, Test: -0.2476, Seconds: 8.4146
Epoch: 135, Train perf: 0.2216, Train Loss: 0.2216, Val: -0.2448, Test: -0.2476, Seconds: 7.8697
Epoch: 136, Train perf: 0.2221, Train Loss: 0.2221, Val: -0.2442, Test: -0.2476, Seconds: 8.1801
Epoch: 137, Train perf: 0.2222, Train Loss: 0.2222, Val: -0.2524, Test: -0.2476, Seconds: 8.1116
Epoch: 138, Train perf: 0.2208, Train Loss: 0.2208, Val: -0.2475, Test: -0.2476, Seconds: 7.9702
Epoch: 139, Train perf: 0.2219, Train Loss: 0.2219, Val: -0.2466, Test: -0.2476, Seconds: 8.2764
Epoch: 140, Train perf: 0.2214, Train Loss: 0.2214, Val: -0.2451, Test: -0.2476, Seconds: 8.0651
Epoch: 141, Train perf: 0.2212, Train Loss: 0.2212, Val: -0.2436, Test: -0.2476, Seconds: 8.1263
Epoch: 142, Train perf: 0.2210, Train Loss: 0.2210, Val: -0.2455, Test: -0.2476, Seconds: 7.9334
Epoch: 143, Train perf: 0.2199, Train Loss: 0.2199, Val: -0.2440, Test: -0.2476, Seconds: 8.3445
Epoch: 144, Train perf: 0.2226, Train Loss: 0.2226, Val: -0.2446, Test: -0.2476, Seconds: 8.2256
Epoch: 145, Train perf: 0.2198, Train Loss: 0.2198, Val: -0.2465, Test: -0.2476, Seconds: 8.0057
Epoch: 146, Train perf: 0.2190, Train Loss: 0.2190, Val: -0.2436, Test: -0.2476, Seconds: 7.9934
Epoch: 147, Train perf: 0.2195, Train Loss: 0.2195, Val: -0.2493, Test: -0.2476, Seconds: 7.8536
Epoch: 148, Train perf: 0.2207, Train Loss: 0.2207, Val: -0.2441, Test: -0.2476, Seconds: 8.6606
Epoch: 149, Train perf: 0.2197, Train Loss: 0.2197, Val: -0.2469, Test: -0.2476, Seconds: 8.0657
Epoch: 150, Train perf: 0.2194, Train Loss: 0.2194, Val: -0.2501, Test: -0.2476, Seconds: 8.0305
Epoch: 151, Train perf: 0.2193, Train Loss: 0.2193, Val: -0.2458, Test: -0.2476, Seconds: 8.0551
Epoch: 152, Train perf: 0.2195, Train Loss: 0.2195, Val: -0.2489, Test: -0.2476, Seconds: 8.1784
Epoch: 153, Train perf: 0.2181, Train Loss: 0.2181, Val: -0.2466, Test: -0.2476, Seconds: 8.2105
Epoch 00154: reducing learning rate of group 0 to 2.5000e-04.
Epoch: 154, Train perf: 0.2140, Train Loss: 0.2140, Val: -0.2417, Test: -0.2458, Seconds: 9.1777
Epoch: 155, Train perf: 0.2145, Train Loss: 0.2145, Val: -0.2428, Test: -0.2458, Seconds: 8.0729
Epoch: 156, Train perf: 0.2137, Train Loss: 0.2137, Val: -0.2415, Test: -0.2477, Seconds: 9.3266
Epoch: 157, Train perf: 0.2136, Train Loss: 0.2136, Val: -0.2468, Test: -0.2477, Seconds: 8.2708
Epoch: 158, Train perf: 0.2134, Train Loss: 0.2134, Val: -0.2420, Test: -0.2477, Seconds: 7.8693
Epoch: 159, Train perf: 0.2131, Train Loss: 0.2131, Val: -0.2449, Test: -0.2477, Seconds: 8.2573
Epoch: 160, Train perf: 0.2134, Train Loss: 0.2134, Val: -0.2464, Test: -0.2477, Seconds: 7.9746
Epoch: 161, Train perf: 0.2128, Train Loss: 0.2128, Val: -0.2456, Test: -0.2477, Seconds: 8.2859
Epoch: 162, Train perf: 0.2132, Train Loss: 0.2132, Val: -0.2438, Test: -0.2477, Seconds: 8.0085
Epoch: 163, Train perf: 0.2125, Train Loss: 0.2125, Val: -0.2436, Test: -0.2477, Seconds: 8.2021
Epoch: 164, Train perf: 0.2117, Train Loss: 0.2117, Val: -0.2442, Test: -0.2477, Seconds: 8.0231
Epoch: 165, Train perf: 0.2128, Train Loss: 0.2128, Val: -0.2479, Test: -0.2477, Seconds: 8.0083
Epoch: 166, Train perf: 0.2122, Train Loss: 0.2122, Val: -0.2452, Test: -0.2477, Seconds: 8.2522
Epoch: 167, Train perf: 0.2118, Train Loss: 0.2118, Val: -0.2453, Test: -0.2477, Seconds: 9.0918
Epoch: 168, Train perf: 0.2112, Train Loss: 0.2112, Val: -0.2455, Test: -0.2477, Seconds: 9.4852
Epoch: 169, Train perf: 0.2117, Train Loss: 0.2117, Val: -0.2440, Test: -0.2477, Seconds: 9.6381
Epoch: 170, Train perf: 0.2102, Train Loss: 0.2102, Val: -0.2450, Test: -0.2477, Seconds: 9.2670
Epoch: 171, Train perf: 0.2116, Train Loss: 0.2116, Val: -0.2427, Test: -0.2477, Seconds: 9.4258
Epoch: 172, Train perf: 0.2121, Train Loss: 0.2121, Val: -0.2492, Test: -0.2477, Seconds: 8.9618
Epoch: 173, Train perf: 0.2108, Train Loss: 0.2108, Val: -0.2464, Test: -0.2477, Seconds: 8.8121
Epoch: 174, Train perf: 0.2110, Train Loss: 0.2110, Val: -0.2429, Test: -0.2477, Seconds: 8.8493
Epoch: 175, Train perf: 0.2102, Train Loss: 0.2102, Val: -0.2442, Test: -0.2477, Seconds: 9.4046
Epoch: 176, Train perf: 0.2109, Train Loss: 0.2109, Val: -0.2463, Test: -0.2477, Seconds: 9.0918
Epoch: 177, Train perf: 0.2099, Train Loss: 0.2099, Val: -0.2442, Test: -0.2477, Seconds: 9.1067
Epoch 00178: reducing learning rate of group 0 to 1.2500e-04.
Epoch: 178, Train perf: 0.2086, Train Loss: 0.2086, Val: -0.2432, Test: -0.2477, Seconds: 9.0454
Epoch: 179, Train perf: 0.2090, Train Loss: 0.2090, Val: -0.2434, Test: -0.2477, Seconds: 9.3233
Epoch: 180, Train perf: 0.2080, Train Loss: 0.2080, Val: -0.2456, Test: -0.2477, Seconds: 9.0082
Epoch: 181, Train perf: 0.2069, Train Loss: 0.2069, Val: -0.2443, Test: -0.2477, Seconds: 8.6769
Epoch: 182, Train perf: 0.2079, Train Loss: 0.2079, Val: -0.2453, Test: -0.2477, Seconds: 9.2909
Epoch: 183, Train perf: 0.2077, Train Loss: 0.2077, Val: -0.2422, Test: -0.2477, Seconds: 8.7997
Epoch: 184, Train perf: 0.2083, Train Loss: 0.2083, Val: -0.2436, Test: -0.2477, Seconds: 9.0409
Epoch: 185, Train perf: 0.2068, Train Loss: 0.2068, Val: -0.2434, Test: -0.2477, Seconds: 8.8915
Epoch: 186, Train perf: 0.2075, Train Loss: 0.2075, Val: -0.2445, Test: -0.2477, Seconds: 9.5025
Epoch: 187, Train perf: 0.2065, Train Loss: 0.2065, Val: -0.2443, Test: -0.2477, Seconds: 8.9086
Epoch: 188, Train perf: 0.2077, Train Loss: 0.2077, Val: -0.2455, Test: -0.2477, Seconds: 8.8145
Epoch: 189, Train perf: 0.2075, Train Loss: 0.2075, Val: -0.2435, Test: -0.2477, Seconds: 8.8992
Epoch: 190, Train perf: 0.2071, Train Loss: 0.2071, Val: -0.2433, Test: -0.2477, Seconds: 9.2423
Epoch: 191, Train perf: 0.2070, Train Loss: 0.2070, Val: -0.2458, Test: -0.2477, Seconds: 9.0738
Epoch: 192, Train perf: 0.2063, Train Loss: 0.2063, Val: -0.2443, Test: -0.2477, Seconds: 8.5968
Epoch: 193, Train perf: 0.2077, Train Loss: 0.2077, Val: -0.2459, Test: -0.2477, Seconds: 9.1296
Epoch: 194, Train perf: 0.2063, Train Loss: 0.2063, Val: -0.2426, Test: -0.2477, Seconds: 9.2140
Epoch: 195, Train perf: 0.2066, Train Loss: 0.2066, Val: -0.2442, Test: -0.2477, Seconds: 8.8537
Epoch: 196, Train perf: 0.2062, Train Loss: 0.2062, Val: -0.2444, Test: -0.2477, Seconds: 8.6496
Epoch: 197, Train perf: 0.2076, Train Loss: 0.2076, Val: -0.2443, Test: -0.2477, Seconds: 9.1200
Epoch: 198, Train perf: 0.2056, Train Loss: 0.2056, Val: -0.2450, Test: -0.2477, Seconds: 9.6749
Epoch 00199: reducing learning rate of group 0 to 6.2500e-05.
Epoch: 199, Train perf: 0.2056, Train Loss: 0.2056, Val: -0.2445, Test: -0.2477, Seconds: 8.8865

Run:  36
Train Loss: 0.2056
Train Accuracy: 0.2056
Vali Accuracy: -0.2415
Test Accuracy: -0.2477
Convergence Time (Epochs): 200
AVG TIME PER EPOCH: 9.1581 s
TOTAL TIME TAKEN: 0.5088 h

----------SEED ---------: 37


Number of parameters: 346305
Epoch: 000, Train perf: 0.3666, Train Loss: 0.3666, Val: -0.3214, Test: -0.3298, Seconds: 10.3696
Epoch: 001, Train perf: 0.3138, Train Loss: 0.3138, Val: -0.3676, Test: -0.3298, Seconds: 9.1198
Epoch: 002, Train perf: 0.3082, Train Loss: 0.3082, Val: -0.2883, Test: -0.2945, Seconds: 10.4990
Epoch: 003, Train perf: 0.3025, Train Loss: 0.3025, Val: -0.2896, Test: -0.2945, Seconds: 9.1486
Epoch: 004, Train perf: 0.2995, Train Loss: 0.2995, Val: -0.2877, Test: -0.2992, Seconds: 10.3450
Epoch: 005, Train perf: 0.2961, Train Loss: 0.2961, Val: -0.2867, Test: -0.2946, Seconds: 10.2920
Epoch: 006, Train perf: 0.2970, Train Loss: 0.2970, Val: -0.2903, Test: -0.2946, Seconds: 8.7655
Epoch: 007, Train perf: 0.2956, Train Loss: 0.2956, Val: -0.3180, Test: -0.2946, Seconds: 8.9997
Epoch: 008, Train perf: 0.2916, Train Loss: 0.2916, Val: -0.2935, Test: -0.2946, Seconds: 8.8506
